ID,Nombre,Equipo,Puntaje,Competencias
4020,Nonasama,Gremio,79.7,23
3759,Mamaca,Internacional,92.3,5
7935,Dasaleda,Sao Paulo,72.1,33
7487,Fedi,Gremio,69.3,12
636,Luroparo,Sao Paulo,91.5,26
4506,Saleto,Sao Paulo,68.3,14
5975,Tipapesa,Vasco da Gama,68.4,9
2020,Notinana,Corinthians,82.5,30
2397,Dape,Cruzeiro,87.4,15
1930,Mavaja,Palmeiras,65.9,6
517,Seca,Sao Paulo,88.7,28
8864,Nole,Botafogo,56.4,18
9147,Luretimi,Corinthians,99.3,17
8545,Todadi,Sao Paulo,75.2,33
6560,Vatipeti,Cruzeiro,96.1,34
9586,Najanoto,Flamengo,86.5,27
9554,Lerolesa,Vasco da Gama,70.8,40
6543,Lunapa,Botafogo,84.7,2
7042,Peja,Santos,82.5,23
4041,Secaroba,Internacional,81.3,4
3474,Sobafiti,Corinthians,73.8,32
111,Nosemi,Corinthians,68.7,13
8426,Sepa,Internacional,80.0,37
9033,Damasa,Botafogo,50.5,12
2248,Reluja,Gremio,63.0,10
3111,Revalu,Fluminense,87.3,11
689,Peredi,Atletico Mineiro,86.5,24
9766,Difi,Atletico Mineiro,61.8,30
9511,Janafeva,Atletico Mineiro,97.5,19
2891,Nodi,Internacional,52.7,17
4351,Nanafeso,Atletico Mineiro,50.4,13
9176,Rofi,Santos,96.2,37
4006,Senoma,Corinthians,58.1,25
8714,Namivana,Atletico Mineiro,73.8,11
5369,Tica,Gremio,58.1,37
1046,Sejabape,Corinthians,66.8,36
752,Bacabape,Botafogo,76.1,40
4270,Samasefe,Santos,93.5,40
3897,Renamape,Corinthians,66.4,4
2859,Soleba,Botafogo,73.6,32
1012,Mimipa,Corinthians,85.3,23
6049,Tomapeto,Atletico Mineiro,70.5,18
2955,Nasasomi,Palmeiras,78.7,32
3608,Dimafiba,Cruzeiro,98.7,34
5759,Sare,Fluminense,75.2,6
5547,Pamase,Vasco da Gama,69.3,4
2483,Luna,Flamengo,74.1,1
1939,Ditoda,Santos,53.0,14
9103,Difipa,Internacional,51.5,27
1896,Saco,Sao Paulo,93.8,13
9726,Sepaco,Vasco da Gama,98.8,18
5075,Toja,Fluminense,55.8,19
5331,Samisoma,Atletico Mineiro,69.8,40
7408,Rena,Fluminense,97.1,32
8305,Remapa,Corinthians,71.8,8
9507,Romipe,Palmeiras,91.8,40
3586,Tona,Vasco da Gama,66.3,2
2016,Vajato,Santos,64.3,27
8962,Bana,Vasco da Gama,84.0,20
929,Femi,Flamengo,86.9,34
6429,Vasoba,Cruzeiro,92.2,39
5969,Pecofepa,Vasco da Gama,52.0,30
9746,Fiferese,Sao Paulo,62.5,40
6098,Redasa,Botafogo,67.2,6
688,Varepa,Internacional,79.1,3
7081,Fero,Gremio,59.7,24
9803,Jacodiro,Palmeiras,82.1,7
5871,Colenana,Cruzeiro,78.0,27
6840,Savana,Corinthians,65.2,24
4004,Toti,Palmeiras,72.1,19
7067,Retona,Corinthians,93.2,30
1062,Jami,Botafogo,61.3,1
2296,Rosami,Internacional,61.8,36
2507,Dino,Santos,91.9,2
5420,Mitoda,Cruzeiro,56.5,4
2155,Fetorema,Sao Paulo,82.9,11
7530,Pereda,Atletico Mineiro,94.7,32
8863,Selu,Palmeiras,75.3,24
1533,Fecono,Sao Paulo,68.8,5
77,Lenadi,Atletico Mineiro,60.0,24
5501,Jasevalu,Fluminense,53.4,2
1450,Fipefi,Fluminense,69.2,17
9128,Maca,Gremio,63.1,38
1337,Pasofe,Internacional,64.8,12
7292,Nafife,Cruzeiro,60.4,1
3223,Feda,Sao Paulo,89.8,36
6345,Miva,Palmeiras,82.2,27
8708,Mami,Botafogo,60.0,38
6027,Fimana,Gremio,84.9,37
6838,Rerecofe,Internacional,80.6,15
1339,Copema,Flamengo,74.0,28
5418,Setovati,Flamengo,77.4,39
5858,Fimama,Corinthians,58.5,21
6783,Daro,Palmeiras,54.9,19
9863,Copedipa,Gremio,90.5,27
565,Femiti,Santos,51.3,6
9637,Paja,Botafogo,79.5,34
3927,Roro,Atletico Mineiro,88.6,9
4194,Babacoto,Sao Paulo,92.7,21
2273,Pevare,Atletico Mineiro,86.1,10
9042,Masopedi,Palmeiras,57.9,40
9497,Lufe,Sao Paulo,50.5,26
2658,Midadi,Internacional,98.1,29
61,Nono,Sao Paulo,67.1,26
7082,Sero,Flamengo,89.8,5
9314,Baditi,Flamengo,53.9,10
1656,Sose,Cruzeiro,62.5,20
6886,Jase,Fluminense,97.9,26
9967,Ditoroba,Sao Paulo,52.6,7
1564,Bamileti,Gremio,79.7,12
8111,Jalubafi,Botafogo,88.1,15
3937,Jatore,Flamengo,61.6,16
4565,Namaro,Santos,61.9,13
4277,Secama,Fluminense,73.5,13
6612,Barena,Atletico Mineiro,64.2,27
5580,Disase,Botafogo,94.7,8
8238,Paluro,Cruzeiro,56.6,16
7927,Bava,Flamengo,70.5,17
7048,Cana,Internacional,87.7,8
8706,Rosotiso,Sao Paulo,53.9,31
4056,Tibaluco,Fluminense,50.3,7
3139,Sasafi,Palmeiras,53.6,35
6466,Luvarele,Internacional,97.8,24
2224,Case,Internacional,83.6,2
293,Tosada,Flamengo,62.0,3
2659,Dina,Cruzeiro,63.3,28
2475,Rono,Santos,65.1,3
3454,Vacosa,Sao Paulo,73.9,2
7047,Rovavalu,Atletico Mineiro,97.7,8
7914,Fetisa,Botafogo,62.7,35
430,Lelumire,Gremio,80.8,6
8176,Soco,Fluminense,83.8,29
1115,Cotitoma,Botafogo,84.1,7
7743,Lebaba,Flamengo,55.4,3
2545,Sevato,Flamengo,50.2,15
3699,Daluvato,Vasco da Gama,68.9,2
2687,Sanafiva,Internacional,76.7,24
3116,Jacamilu,Vasco da Gama,90.0,31
9564,Vama,Palmeiras,64.6,38
9451,Jasoso,Palmeiras,79.3,11
1219,Ficava,Corinthians,98.2,29
8142,Sosajafi,Corinthians,62.4,8
1964,Vada,Fluminense,69.3,10
2561,Felepepa,Flamengo,95.3,29
4018,Jaselu,Gremio,88.4,8
3233,Fecojalu,Internacional,61.5,8
2371,Sobaroca,Corinthians,57.6,30
5648,Roto,Vasco da Gama,67.4,40
7886,Nose,Corinthians,57.6,34
3421,Jaja,Palmeiras,53.2,7
252,Daperono,Palmeiras,97.4,7
5866,Mafidi,Corinthians,50.7,31
7376,Topedase,Botafogo,85.0,20
6218,Petiso,Palmeiras,69.2,22
7091,Codaco,Botafogo,98.6,20
8079,Colerena,Internacional,96.9,18
7324,Rotosemi,Botafogo,57.8,21
5456,Serena,Vasco da Gama,95.9,10
3126,Soletopa,Santos,62.6,8
2110,Cacato,Cruzeiro,71.2,19
780,Cabasele,Fluminense,51.9,14
2287,Namasaca,Atletico Mineiro,61.1,7
2904,Senodaca,Santos,61.8,11
7981,Mafidipa,Gremio,51.1,36
4369,Valeti,Palmeiras,80.1,18
7080,Caso,Atletico Mineiro,96.1,10
5175,Vasono,Gremio,74.5,34
4789,Sovadafe,Vasco da Gama,89.0,14
384,Sona,Botafogo,58.7,34
4144,Seno,Botafogo,93.5,25
1384,Ledatiso,Cruzeiro,93.9,21
5458,Cofe,Gremio,80.0,23
6525,Fipa,Botafogo,98.0,31
7004,Cacanano,Botafogo,78.0,14
2662,Fibasona,Internacional,67.6,26
14,Cacavana,Fluminense,59.4,18
578,Lesoto,Vasco da Gama,93.5,3
1669,Soto,Vasco da Gama,71.4,11
7804,Bana,Fluminense,89.9,1
9309,Paba,Botafogo,56.8,10
361,Mitocolu,Santos,57.6,31
4187,Nadidi,Internacional,56.1,15
1242,Naperepe,Palmeiras,74.3,38
4214,Samaleja,Internacional,50.9,6
8189,Novafe,Sao Paulo,96.8,22
4679,Vasamiva,Palmeiras,78.3,37
8258,Toco,Botafogo,72.7,5
1874,Panana,Vasco da Gama,51.7,24
8699,Capa,Fluminense,81.1,33
2003,Tofi,Palmeiras,92.6,30
2222,Ronavano,Cruzeiro,87.5,23
99,Namicosa,Flamengo,62.8,1
916,Case,Cruzeiro,88.1,16
6558,Nofe,Cruzeiro,94.0,10
3890,Peca,Santos,79.8,33
7488,Satoja,Botafogo,88.6,21
4726,Jamijato,Botafogo,79.1,3
4988,Dilu,Fluminense,83.6,18
3171,Pedi,Internacional,75.8,36
7122,Rojalere,Vasco da Gama,71.7,19
4064,Timafeti,Cruzeiro,95.2,18
3901,Rosolena,Atletico Mineiro,66.1,6
3445,Milu,Flamengo,97.5,22
4503,Leca,Vasco da Gama,87.6,39
8428,Corepa,Vasco da Gama,79.8,34
5250,Todidaca,Palmeiras,90.8,33
8101,Jamacoso,Sao Paulo,91.9,10
6144,Femija,Fluminense,66.7,27
5316,Sona,Botafogo,93.4,24
7399,Mire,Botafogo,77.6,15
5423,Tirodi,Gremio,69.0,14
9435,Mitidi,Cruzeiro,57.1,19
49,Malusodi,Atletico Mineiro,67.8,26
3254,Salu,Atletico Mineiro,62.9,9
490,Bacapalu,Atletico Mineiro,52.1,28
123,Toco,Palmeiras,85.1,22
2503,Vanava,Sao Paulo,70.1,31
4765,Mifinosa,Corinthians,66.0,12
126,Nase,Flamengo,57.4,5
3785,Tijape,Palmeiras,94.3,4
8195,Lenapaca,Santos,80.5,16
4466,Casecati,Corinthians,56.3,22
2737,Pefi,Corinthians,85.4,17
7882,Toreda,Internacional,71.9,31
2533,Penanopa,Cruzeiro,61.1,1
8837,Tope,Internacional,57.2,34
6399,Tifisaja,Corinthians,77.3,12
7428,Cojaca,Vasco da Gama,82.1,24
661,Rodaluva,Vasco da Gama,97.7,17
8047,Tibare,Internacional,66.7,24
5710,Pebanolu,Flamengo,56.7,9
7255,Lepe,Vasco da Gama,74.1,22
1743,Rolureto,Sao Paulo,73.0,26
8786,Jale,Vasco da Gama,83.8,34
7772,Fibajadi,Corinthians,90.9,28
4518,Mafe,Atletico Mineiro,86.6,11
2789,Jati,Internacional,63.9,18
5141,Calu,Internacional,99.4,15
2960,Janoso,Vasco da Gama,70.7,15
302,Lecopalu,Vasco da Gama,52.9,34
6071,Misare,Atletico Mineiro,84.5,20
2551,Pavasaba,Flamengo,94.3,36
7814,Luso,Palmeiras,92.9,39
4063,Febabaco,Internacional,94.8,33
8646,Tima,Atletico Mineiro,73.6,6
4626,Secolupe,Internacional,50.0,2
9368,Tidapeti,Fluminense,82.9,16
581,Pale,Sao Paulo,68.8,26
5584,Cobati,Atletico Mineiro,68.9,3
7365,Fiso,Fluminense,78.3,11
2783,Torocale,Botafogo,93.8,28
4118,Madife,Botafogo,95.0,13
5732,Lulefelu,Corinthians,68.1,31
2935,Pemi,Atletico Mineiro,71.3,31
5550,Sese,Palmeiras,75.2,20
274,Tiso,Palmeiras,70.1,19
1769,Robami,Corinthians,97.9,35
4577,Sapasope,Cruzeiro,61.0,34
9529,Selereco,Botafogo,89.9,13
9660,Dasefeba,Palmeiras,99.0,25
7700,Luca,Santos,66.6,8
9587,Felunana,Palmeiras,87.8,31
6394,Sose,Sao Paulo,58.2,10
4812,Finalu,Vasco da Gama,57.8,8
5954,Sebama,Cruzeiro,89.9,29
7574,Sesodi,Atletico Mineiro,69.8,16
159,Cacodisa,Cruzeiro,60.9,1
2355,Reparoja,Palmeiras,69.0,29
8873,Sefi,Sao Paulo,90.6,14
2096,Nococape,Corinthians,58.2,3
3994,Noda,Flamengo,67.7,34
3315,Naja,Sao Paulo,97.7,34
1668,Jafijadi,Gremio,61.6,36
4261,Pami,Sao Paulo,82.9,36
2376,Pecoco,Fluminense,86.8,13
5749,Nonabare,Sao Paulo,57.2,22
6194,Roro,Botafogo,96.8,16
5525,Mamire,Corinthians,71.7,32
324,Rosoca,Palmeiras,76.3,12
4567,Ludivaco,Internacional,68.8,18
5663,Pefepe,Fluminense,92.3,9
4592,Lebama,Corinthians,80.4,35
4751,Nanaba,Internacional,84.4,25
3826,Lenano,Atletico Mineiro,79.0,23
2439,Tisomi,Vasco da Gama,87.9,7
6211,Pesa,Sao Paulo,68.9,25
8734,Tinocope,Santos,80.1,8
5449,Rese,Internacional,54.3,11
601,Leto,Fluminense,88.8,16
6972,Japare,Botafogo,52.1,25
7619,Luto,Vasco da Gama,51.7,36
9178,Fero,Santos,56.9,37
9266,Minopa,Palmeiras,80.8,38
4903,Jasodi,Corinthians,59.3,10
2325,Rofitiso,Sao Paulo,95.6,16
6154,Ficovami,Gremio,79.2,13
8645,Todidafi,Fluminense,98.0,8
8993,Bativapa,Palmeiras,84.7,34
3621,Luse,Santos,85.7,31
4586,Rolumami,Internacional,86.4,4
2803,Casofeva,Palmeiras,81.3,19
801,Cale,Botafogo,54.6,38
919,Noropeva,Santos,77.7,35
8842,Socopaco,Vasco da Gama,50.8,3
1621,Janasose,Atletico Mineiro,96.1,19
6863,Napeseto,Flamengo,82.2,5
1417,Sasoreno,Vasco da Gama,69.7,22
2775,Dificono,Santos,87.4,15
6860,Mamale,Fluminense,82.6,24
3547,Mida,Sao Paulo,96.5,35
6998,Jafe,Cruzeiro,80.7,10
8979,Pasesose,Sao Paulo,67.7,40
6134,Nosaja,Corinthians,99.2,31
778,Panapa,Sao Paulo,96.0,2
7524,Pami,Gremio,75.3,20
922,Fijase,Gremio,90.1,22
8742,Lulu,Flamengo,77.7,15
1787,Dinova,Atletico Mineiro,89.4,36
9896,Nadididi,Gremio,84.2,39
19,Badada,Internacional,57.9,23
1507,Retoso,Fluminense,96.2,5
5927,Pefevafi,Corinthians,56.1,13
620,Peto,Fluminense,81.8,34
1102,Mamino,Flamengo,89.7,3
8696,Topadaco,Cruzeiro,50.4,38
9998,Ferema,Fluminense,62.3,19
8883,Pecape,Santos,97.4,35
4490,Sosa,Sao Paulo,89.3,19
4836,Sabajaca,Santos,60.8,20
2441,Sonope,Botafogo,90.7,7
5902,Rofecaro,Internacional,85.6,17
1491,Jafife,Flamengo,81.2,31
3714,Cacama,Santos,73.1,1
1578,Reja,Internacional,54.0,18
6449,Setojafi,Flamengo,93.3,28
2393,Dipeba,Corinthians,78.0,23
5700,Tibamaso,Atletico Mineiro,73.4,20
3435,Sasa,Sao Paulo,62.4,26
1708,Ticasaso,Sao Paulo,72.9,14
7638,Miropa,Gremio,86.1,37
3234,Rodafi,Palmeiras,60.2,22
1218,Feca,Palmeiras,63.4,7
4561,Conasose,Palmeiras,51.0,6
5200,Noro,Botafogo,59.6,7
7887,Tivaca,Corinthians,57.8,37
7938,Natilu,Gremio,77.2,19
8997,Badato,Vasco da Gama,90.3,35
5093,Rotifija,Palmeiras,55.0,37
2375,Nosemipa,Vasco da Gama,68.2,30
1382,Diro,Cruzeiro,68.8,9
8643,Paro,Vasco da Gama,58.8,33
2590,Nava,Corinthians,59.5,28
2427,Lucopami,Palmeiras,72.9,10
4037,Secanoco,Palmeiras,66.5,9
7110,Manofe,Cruzeiro,65.5,35
8284,Fipesa,Fluminense,64.1,38
9813,Soba,Vasco da Gama,55.0,11
3015,Dicofe,Vasco da Gama,66.8,33
5952,Cotilemi,Botafogo,56.6,5
7730,Tofe,Sao Paulo,51.5,17
8516,Petimi,Internacional,61.4,29
5670,Rore,Internacional,57.5,19
509,Nasa,Atletico Mineiro,99.5,26
1519,Jafipe,Botafogo,99.6,19
8316,Toro,Botafogo,98.7,26
2890,Rorono,Corinthians,89.5,40
5883,Lunanoca,Santos,81.1,17
9832,Noba,Vasco da Gama,83.0,14
9503,Miso,Fluminense,50.2,13
6697,Tova,Palmeiras,58.5,30
9893,Pelemi,Internacional,82.3,20
6044,Setisore,Cruzeiro,56.0,24
9732,Reba,Santos,65.8,10
1008,Cosevana,Vasco da Gama,59.5,13
6447,Nore,Internacional,84.9,38
4322,Cotifipe,Gremio,54.0,2
309,Salucafi,Botafogo,78.6,36
5266,Mada,Flamengo,50.1,8
8283,Sedivadi,Cruzeiro,68.6,11
7908,Mafi,Flamengo,79.2,7
2361,Peluca,Internacional,50.4,12
5427,Novapaso,Flamengo,70.8,36
1881,Lubabasa,Botafogo,58.8,40
5859,Codima,Santos,86.4,34
3651,Naja,Flamengo,50.0,19
6321,Nada,Corinthians,62.9,26
7502,Baba,Gremio,86.6,11
8414,Bacoma,Internacional,89.1,27
7301,Mina,Vasco da Gama,57.1,40
6655,Rorole,Vasco da Gama,56.7,35
8077,Leda,Fluminense,83.1,17
8670,Noja,Gremio,50.4,14
4846,Nosodape,Gremio,58.1,14
3045,Sefi,Atletico Mineiro,84.3,9
5113,Reva,Cruzeiro,55.3,9
6853,Vamidimi,Santos,72.4,9
4803,Totilulu,Gremio,74.6,33
9574,Tidato,Vasco da Gama,63.4,5
1579,Pato,Vasco da Gama,55.1,11
6113,Copevana,Palmeiras,95.2,19
704,Leseda,Vasco da Gama,69.8,12
2729,Vasobaco,Atletico Mineiro,52.0,18
9384,Cafepa,Vasco da Gama,84.5,36
2927,Luti,Sao Paulo,71.1,24
8647,Cose,Santos,64.8,27
9992,Danotoja,Palmeiras,51.2,35
6808,Pedano,Gremio,59.0,12
6239,Tire,Santos,61.4,11
5511,Noroba,Corinthians,96.4,34
1798,Resodare,Palmeiras,80.4,28
1372,Fisajalu,Fluminense,60.6,39
5783,Tore,Corinthians,92.0,37
2969,Dacama,Palmeiras,51.5,23
9455,Lemava,Vasco da Gama,83.5,20
7066,Coja,Internacional,87.2,34
2766,Colujaja,Santos,64.8,15
7828,Norofi,Fluminense,93.0,24
7939,Setoco,Santos,74.4,13
4235,Mipaluja,Sao Paulo,99.3,23
395,Sofe,Flamengo,85.6,14
6371,Pape,Sao Paulo,97.7,17
4554,Socofire,Sao Paulo,90.5,4
4797,Lunodalu,Vasco da Gama,53.6,24
3980,Pefenadi,Vasco da Gama,69.5,34
5218,Peco,Santos,58.3,4
4254,Luva,Palmeiras,84.3,22
9420,Bafi,Gremio,86.9,19
9843,Fitocalu,Gremio,53.9,1
4683,Dimirofe,Corinthians,55.8,26
7555,Luseco,Sao Paulo,82.0,21
7854,Reticare,Palmeiras,76.1,39
3157,Pesa,Sao Paulo,84.7,4
7347,Dapasa,Santos,67.1,23
1160,Casolupe,Fluminense,82.9,2
9431,Satidadi,Cruzeiro,72.8,38
2730,Semi,Corinthians,83.4,27
8728,Sefi,Botafogo,91.6,20
83,Tilejape,Botafogo,85.6,22
8114,Nobami,Internacional,93.3,38
2881,Pefe,Botafogo,70.8,8
5523,Codano,Sao Paulo,50.0,2
5888,Vasa,Fluminense,64.3,39
5027,Ticalule,Palmeiras,72.3,9
9267,Cocoreva,Fluminense,50.4,18
2200,Toto,Gremio,70.1,38
5637,Safi,Atletico Mineiro,82.8,29
3156,Rocabaja,Atletico Mineiro,55.4,6
9562,Pacacaro,Sao Paulo,56.6,18
5186,Femi,Flamengo,77.6,20
7551,Sobada,Vasco da Gama,85.7,19
1088,Tobaluba,Fluminense,91.5,24
3264,Dacape,Santos,92.8,1
4343,Lecalu,Corinthians,62.3,21
1852,Dimavaca,Botafogo,76.8,4
4798,Tocatino,Vasco da Gama,82.1,11
8104,Varo,Cruzeiro,85.5,23
4200,Noluno,Palmeiras,56.9,2
102,Diba,Corinthians,67.1,16
1907,Seluca,Santos,95.3,13
9536,Tifenoma,Sao Paulo,84.2,36
6246,Fipe,Santos,52.6,23
2626,Nasase,Sao Paulo,74.5,40
5387,Pefe,Palmeiras,54.3,15
3584,Sato,Flamengo,84.7,16
8887,Fedica,Santos,50.5,35
6644,Pafemaba,Santos,91.3,9
3360,Totomadi,Fluminense,89.3,25
2649,Fena,Botafogo,69.0,12
7134,Totocaro,Sao Paulo,68.4,32
3746,Dija,Vasco da Gama,80.3,37
7633,Coda,Flamengo,77.3,2
3093,Seroro,Corinthians,95.1,4
8010,Sadalu,Santos,54.7,37
5275,Socoba,Santos,75.6,3
279,Tonojare,Cruzeiro,69.2,10
4147,Bato,Corinthians,80.2,7
2832,Sato,Internacional,61.7,31
5226,Sojama,Corinthians,63.3,35
8710,Femiva,Cruzeiro,90.8,2
5841,Resa,Fluminense,87.6,11
9888,Masose,Cruzeiro,83.1,3
4821,Dalurona,Fluminense,76.0,3
6192,Nadipeca,Vasco da Gama,62.4,31
2654,Tocope,Gremio,57.6,9
3087,Cose,Botafogo,80.3,3
7425,Sepe,Sao Paulo,75.8,9
7420,Dabapa,Corinthians,68.9,17
2767,Roroleso,Botafogo,70.5,29
9570,Soca,Gremio,61.8,39
6769,Pase,Sao Paulo,57.3,34
9930,Covabase,Internacional,81.6,23
514,Palujafi,Fluminense,82.9,37
7314,Tosecama,Corinthians,70.9,21
3098,Fija,Corinthians,89.0,6
173,Tisomiro,Vasco da Gama,56.1,4
6742,Luledi,Atletico Mineiro,63.3,31
7377,Valuso,Gremio,58.6,33
6729,Miba,Sao Paulo,91.5,2
7983,Danocato,Sao Paulo,73.9,3
1458,Nafise,Atletico Mineiro,59.7,30
7423,Tolupare,Sao Paulo,95.2,35
4051,Roroluse,Cruzeiro,75.4,20
1075,Javase,Internacional,59.2,38
3590,Secorose,Santos,92.8,27
8241,Sedaro,Gremio,83.4,18
4785,Ronopape,Palmeiras,85.0,6
4011,Milu,Fluminense,80.9,16
9037,Jale,Palmeiras,71.5,1
9728,Renosoba,Gremio,68.5,3
7973,Badale,Flamengo,85.0,18
5089,Tiva,Palmeiras,64.2,30
3884,Novapedi,Vasco da Gama,64.8,27
8584,Novana,Gremio,75.6,33
8717,Nosoba,Sao Paulo,54.6,29
9955,Luvafito,Gremio,68.3,33
5925,Nana,Internacional,82.9,13
1467,Luti,Fluminense,88.0,40
7881,Setosa,Corinthians,75.5,22
9072,Romi,Fluminense,50.0,29
8514,Baro,Gremio,69.5,23
1932,Safe,Corinthians,75.6,5
4268,Nopedato,Santos,76.4,30
5924,Vatoba,Atletico Mineiro,61.9,37
5013,Coserema,Santos,67.5,33
1327,Roso,Cruzeiro,73.7,24
7888,Tinadi,Sao Paulo,99.1,38
7996,Corosaca,Internacional,88.4,2
9650,Nada,Vasco da Gama,85.8,24
1111,Tova,Gremio,87.5,24
5487,Mifipa,Flamengo,75.6,39
7708,Sena,Atletico Mineiro,86.1,34
1114,Pamimico,Santos,56.0,28
3976,Bacaluba,Flamengo,76.1,28
6945,Madija,Vasco da Gama,60.2,37
5476,Tidipe,Flamengo,82.0,34
3136,Jafe,Fluminense,67.4,3
7746,Difemise,Fluminense,97.3,24
6599,Mivava,Fluminense,62.5,8
2395,Diti,Fluminense,83.6,23
7127,Dacareco,Botafogo,54.0,2
4814,Tifise,Sao Paulo,99.4,40
3312,Vafivaja,Botafogo,84.2,4
8690,Todadape,Atletico Mineiro,98.4,35
903,Dafijaco,Flamengo,82.1,12
7659,Fiseba,Palmeiras,53.0,18
4453,Lulu,Sao Paulo,89.3,39
69,Fipe,Atletico Mineiro,96.5,37
824,Fesajare,Sao Paulo,81.7,24
8693,Dafile,Vasco da Gama,67.5,35
1724,Torojati,Atletico Mineiro,86.2,30
9913,Luja,Vasco da Gama,56.3,3
7844,Mimafe,Fluminense,62.6,16
6849,Banajape,Palmeiras,85.8,14
3051,Sopama,Gremio,72.3,5
377,Cale,Vasco da Gama,96.3,8
749,Vami,Gremio,52.3,32
318,Bafe,Palmeiras,65.4,2
4637,Remifina,Vasco da Gama,69.5,40
7375,Vaco,Sao Paulo,63.7,29
6004,Rerosesa,Cruzeiro,65.9,19
8131,Reco,Corinthians,66.5,5
7388,Dimife,Vasco da Gama,87.8,40
1802,Dafejaco,Santos,51.0,9
7823,Rovapa,Flamengo,50.4,3
8253,Careseva,Fluminense,99.3,31
4142,Lenotifi,Flamengo,91.9,37
6461,Setobaso,Sao Paulo,73.0,23
7644,Toma,Flamengo,66.2,29
9548,Roda,Corinthians,73.7,12
9443,Sepeco,Corinthians,55.9,17
4906,Fepepa,Sao Paulo,77.0,38
5129,Cacojaro,Botafogo,96.8,36
4495,Fifino,Santos,80.2,9
4947,Dilu,Vasco da Gama,69.5,33
3770,Lupa,Flamengo,59.3,20
1308,Tija,Gremio,90.5,33
8663,Todaditi,Internacional,80.8,30
5507,Fetipe,Cruzeiro,97.1,36
1981,Lediva,Santos,89.4,40
9154,Fere,Cruzeiro,62.8,24
2736,Nobadaco,Sao Paulo,52.5,11
8117,Rolecasa,Fluminense,75.2,40
1306,Natifipe,Internacional,89.8,4
221,Lumifi,Fluminense,65.1,40
4698,Vase,Internacional,97.8,3
9613,Tifinono,Internacional,91.0,10
9168,Noja,Atletico Mineiro,90.9,22
8179,Sepere,Flamengo,99.0,29
9284,Saco,Santos,85.1,15
2692,Satidi,Botafogo,68.3,8
4773,Nono,Botafogo,64.8,23
8303,Pasope,Santos,52.6,21
7132,Refimape,Atletico Mineiro,96.0,39
358,Jacoti,Palmeiras,97.1,29
5441,Baronore,Internacional,85.1,35
8965,Nape,Flamengo,60.3,15
986,Nadano,Palmeiras,92.1,15
2894,Nocova,Internacional,67.1,24
4568,Sativadi,Palmeiras,85.1,38
8924,Sofere,Flamengo,83.8,5
3017,Cose,Cruzeiro,99.8,31
8833,Capa,Corinthians,96.6,6
6253,Tivape,Fluminense,97.9,23
4027,Lesa,Gremio,90.8,21
5930,Nomireva,Atletico Mineiro,58.5,30
9468,Basoma,Santos,81.7,12
9872,Sacocosa,Santos,98.4,33
5653,Nonotida,Atletico Mineiro,88.3,21
1704,Tipa,Atletico Mineiro,90.6,14
6725,Noca,Flamengo,75.2,11
4193,Seva,Atletico Mineiro,56.6,31
3467,Tidi,Fluminense,83.5,37
7249,Peco,Botafogo,94.5,7
1924,Ludava,Botafogo,73.2,30
9826,Pelupe,Palmeiras,77.3,4
8561,Lelemape,Flamengo,58.9,11
4571,Sepadimi,Palmeiras,68.9,31
5937,Lunodidi,Atletico Mineiro,55.9,29
3192,Lulu,Sao Paulo,65.9,5
1760,Masa,Gremio,99.6,15
1076,Sasosato,Flamengo,79.3,17
2207,Noluco,Cruzeiro,66.9,13
5327,Maseto,Internacional,84.0,14
7478,Nafe,Internacional,89.1,25
7607,Dipadipa,Santos,87.9,29
1582,Ditotoma,Santos,62.4,23
3952,Feva,Vasco da Gama,50.5,34
5107,Leba,Sao Paulo,95.0,29
2809,Nodi,Vasco da Gama,73.4,10
1117,Lepada,Vasco da Gama,96.1,37
4835,Pefire,Fluminense,91.0,20
5804,Comisasa,Cruzeiro,51.0,33
2205,Roma,Botafogo,63.4,40
1926,Baroja,Botafogo,97.8,15
6721,Bajadi,Flamengo,62.8,5
7261,Cadava,Atletico Mineiro,60.2,29
2991,Nanalu,Corinthians,83.5,4
2698,Pelu,Cruzeiro,50.0,33
8270,Mife,Corinthians,91.8,20
9036,Nada,Santos,68.8,10
5754,Perofeco,Cruzeiro,88.3,20
1792,Sojacafi,Flamengo,86.2,33
2752,Nodidaja,Palmeiras,74.0,9
460,Reco,Fluminense,63.2,40
1406,Rema,Fluminense,73.8,32
9098,Lebarere,Sao Paulo,63.3,12
7109,Lusotose,Internacional,99.5,38
196,Coletofe,Palmeiras,99.8,24
1196,Damape,Internacional,90.1,22
2323,Mica,Flamengo,88.1,6
7253,Pefesafi,Palmeiras,50.0,2
3577,Sacalu,Botafogo,69.0,17
9477,Sacomi,Botafogo,64.2,10
9532,Lumitipe,Santos,87.2,16
6346,Robamada,Palmeiras,79.1,20
2623,Mibabaja,Corinthians,88.0,7
1541,Majasoti,Botafogo,74.0,25
4601,Setireto,Cruzeiro,70.0,4
172,Balesama,Botafogo,59.3,9
5135,Panona,Fluminense,88.2,28
4511,Resepaco,Vasco da Gama,77.7,13
6024,Pafedica,Botafogo,60.1,37
1097,Fina,Botafogo,52.8,19
7553,Minova,Corinthians,69.0,7
6384,Malusoso,Santos,65.5,33
6661,Mafi,Cruzeiro,65.7,34
5114,Daro,Gremio,56.8,3
7328,Saminosa,Fluminense,69.7,29
535,Datinope,Flamengo,62.9,8
6768,Fipe,Gremio,52.4,12
